,time,V
1904,0.380876175235047,-56.23995697526331
1905,0.38107621524304863,-56.226875190355166
1906,0.3812762552510502,-56.213796099220225
1907,0.3814762952590518,-56.20071971332562
1908,0.3816763352670534,-56.18764604007055
1909,0.381876375275055,-56.17457508675375
1910,0.38207641528305664,-56.161506860575216
1911,0.3822764552910582,-56.148441368638
1912,0.3824764952990598,-56.13537861794984
1913,0.3826765353070614,-56.12231861542501
1914,0.38287657531506303,-56.10926136788602
1915,0.38307661532306464,-56.09620688206533
1916,0.3832766553310662,-56.08315516460709
1917,0.3834766953390678,-56.07010622206892
1918,0.3836767353470694,-56.05706006092361
1919,0.38387677535507103,-56.04401668756085
1920,0.3840768153630726,-56.03097610828906
1921,0.3842768553710742,-56.01793832908097
1922,0.3844768953790758,-56.00490334645091
1923,0.3846769353870774,-55.99187117378393
1924,0.38487697539507904,-55.978841816756585
1925,0.3850770154030806,-55.96581528095109
1926,0.3852770554110822,-55.952791571856416
1927,0.3854770954190838,-55.93977069486943
1928,0.3856771354270854,-55.92675265529599
1929,0.38587717543508704,-55.913737458352074
1930,0.3860772154430886,-55.90072510916492
1931,0.3862772554510902,-55.88771561277403
1932,0.3864772954590918,-55.87470897413244
1933,0.38667733546709343,-55.861705198107714
1934,0.38687737547509504,-55.84870428948309
1935,0.3870774154830966,-55.83570625295864
1936,0.3872774554910982,-55.82271109315227
1937,0.3874774954990998,-55.809718814601
1938,0.38767753550710143,-55.79672941886422
1939,0.38787757551510305,-55.783742911051135
1940,0.3880776155231046,-55.77075929643321
1941,0.3882776555311062,-55.757778579089944
1942,0.3884776955391078,-55.74480076301594
1943,0.38867773554710944,-55.731825852121816
1944,0.38887777555511105,-55.718853850235
1945,0.3890778155631126,-55.70588476110059
1946,0.3892778555711142,-55.692918588382184
1947,0.38947789557911583,-55.67995533566273
1948,0.38967793558711744,-55.66699500644543
1949,0.389877975595119,-55.654037604154496
1950,0.3900780156031206,-55.641083132136046
1951,0.3902780556111222,-55.62813159365894
1952,0.39047809561912383,-55.615182991915624
1953,0.39067813562712544,-55.60223733002301
1954,0.390878175635127,-55.58929461103701
1955,0.3910782156431286,-55.576354837942674
1956,0.3912782556511302,-55.56341801361559
1957,0.39147829565913184,-55.55048414088017
1958,0.39167833566713345,-55.53755322248959
1959,0.391878375675135,-55.5246252611266
1960,0.3920784156831366,-55.51170025940442
1961,0.39227845569113823,-55.49877821986759
1962,0.39247849569913984,-55.48585914499274
1963,0.39267853570714145,-55.47294303718952
1964,0.392878575715143,-55.460029898801444
1965,0.3930786157231446,-55.447119732106685
1966,0.39327865573114623,-55.43421253931898
1967,0.39347869573914784,-55.4213083225884
1968,0.39367873574714946,-55.40840708400234
1969,0.393878775755151,-55.39550882558619
1970,0.3940788157631526,-55.382613549268605
1971,0.39427885577115424,-55.36972125588884
1972,0.39447889577915585,-55.35683194810338
1973,0.39467893578715746,-55.34394562766224
1974,0.394878975795159,-55.33106229625536
1975,0.3950790158031606,-55.31818195551334
1976,0.39527905581116224,-55.30530460700824
1977,0.39547909581916385,-55.29243025225438
1978,0.3956791358271654,-55.27955889270904
1979,0.395879175835167,-55.266690529773356
1980,0.39607921584316863,-55.253825164792985
1981,0.39627925585117024,-55.24096279905896
1982,0.39647929585917185,-55.22810343380845
1983,0.3966793358671734,-55.215247070225494
1984,0.396879375875175,-55.20239370944185
1985,0.39707941588317663,-55.18954335253771
1986,0.39727945589117825,-55.176696000542535
1987,0.39747949589917986,-55.16385165246291
1988,0.3976795359071814,-55.151010309759094
1989,0.397879575915183,-55.138171973949696
1990,0.39807961592318464,-55.125336645771455
1991,0.39827965593118625,-55.112504325907864
1992,0.39847969593918786,-55.09967501498977
1993,0.3986797359471894,-55.086848713596
1994,0.39887977595519103,-55.0740254222539
1995,0.39907981596319264,-55.06120514144002
1996,0.39927985597119425,-55.04838787158066
1997,0.39947989597919586,-55.03557361305243
1998,0.3996799359871974,-55.02276236618295
1999,0.39987997599519903,-55.00995413125136
2000,0.40008001600320064,-54.99714890848896
2001,0.40028005601120226,-54.984346698079804
2002,0.40048009601920387,-54.97154750016128
2003,0.4006801360272054,-54.958751314057935
2004,0.40088017603520704,-54.945958138928916
2005,0.40108021604320865,-54.93316797583676
2006,0.40128025605121026,-54.92038082466541
2007,0.4014802960592118,-54.907596685250276
2008,0.40168033606721343,-54.894815557378756
2009,0.40188037607521504,-54.88203744079072
2010,0.40208041608321665,-54.86926233517891
2011,0.40228045609121826,-54.856490240189444
2012,0.4024804960992198,-54.84372115542228
2013,0.40268053610722143,-54.830955080431636
2014,0.40288057611522304,-54.818192014726485
2015,0.40308061612322466,-54.80543195777103
2016,0.40328065613122627,-54.79267490898509
2017,0.4034806961392278,-54.77992086774467
2018,0.40368073614722944,-54.767169833382354
2019,0.40388077615523105,-54.75442180513895
2020,0.40408081616323266,-54.74167678106415
2021,0.40428085617123427,-54.72893476128033
2022,0.4044808961792358,-54.716195744909804
2023,0.40468093618723744,-54.70345973103101
2024,0.40488097619523905,-54.69072671867895
2025,0.40508101620324066,-54.67799670684545
2026,0.4052810562112423,-54.66526969447967
2027,0.40548109621924383,-54.65254568048841
2028,0.40568113622724544,-54.639824663736505
2029,0.40588117623524705,-54.62710664304722
2030,0.40608121624324867,-54.61439161720265
2031,0.4062812562512503,-54.60167958494401
2032,0.40648129625925183,-54.58897054497214
2033,0.40668133626725345,-54.57626449594781
2034,0.40688137627525506,-54.56356143649213
2035,0.40708141628325667,-54.55086136518688
2036,0.4072814562912582,-54.53816427979229
2037,0.40748149629925984,-54.52547017903553
2038,0.40768153630726145,-54.51277906162612
2039,0.40788157631526306,-54.50009092595423
2040,0.4080816163232647,-54.48740577037021
2041,0.40828165633126623,-54.47472359318476
2042,0.40848169633926784,-54.462044392669405
2043,0.40868173634726945,-54.449368167056626
2044,0.40888177635527106,-54.43669491454034
2045,0.4090818163632727,-54.42402463327609
2046,0.40928185637127423,-54.41135732138142
2047,0.40948189637927584,-54.398692976936175
2048,0.40968193638727746,-54.38603159798277
2049,0.40988197639527907,-54.37337318252656
2050,0.4100820164032807,-54.36071772853612
2051,0.41028205641128224,-54.348065233943565
2052,0.41048209641928385,-54.33541569648108
2053,0.41068213642728546,-54.322769113828684
2054,0.41088217643528707,-54.31012548403071
2055,0.4110822164432887,-54.29748480486131
2056,0.41128225645129024,-54.2848470740586
2057,0.41148229645929185,-54.27221228932515
2058,0.41168233646729346,-54.25958044832808
2059,0.4118823764752951,-54.24695154869953
2060,0.4120824164832967,-54.23432558803678
2061,0.41228245649129824,-54.221702563902646
2062,0.41248249649929986,-54.209082473825674
2063,0.41268253650730147,-54.19646531530047
2064,0.4128825765153031,-54.18385108578798
2065,0.41308261652330464,-54.1712397827158
2066,0.41328265653130625,-54.158631403478346
2067,0.41348269653930786,-54.14602594543729
2068,0.41368273654730947,-54.13342340591418
2069,0.4138827765553111,-54.12082378204904
2070,0.41408281656331264,-54.108227071227475
2071,0.41428285657131425,-54.0956332706772
2072,0.41448289657931586,-54.08304237759413
2073,0.4146829365873175,-54.070454389142725
2074,0.4148829765953191,-54.05786930245615
2075,0.41508301660332064,-54.04528711463665
2076,0.41528305661132225,-54.032707822755775
2077,0.41548309661932387,-54.02013142385463
2078,0.4156831366273255,-54.00755791494417
2079,0.4158831766353271,-53.994987293005536
2080,0.41608321664332865,-53.98241955499018
2081,0.41628325665133026,-53.96985469782026
2082,0.41648329665933187,-53.957292718388864
2083,0.4166833366673335,-53.94473361356029
2084,0.4168833766753351,-53.932177380170316
2085,0.41708341668333665,-53.91962401552801
2086,0.41728345669133826,-53.90707351696089
2087,0.4174834966993399,-53.89452588149046
2088,0.4176835367073415,-53.88198110371914
2089,0.4178835767153431,-53.86943917953726
2090,0.41808361672334465,-53.85690010607751
2091,0.41828365673134627,-53.84436387719162
2092,0.4184836967393479,-53.83183047340353
2093,0.4186837367473495,-53.819299908867414
2094,0.41888377675535104,-53.8067721835833
2095,0.41908381676335266,-53.79424729755115
2096,0.41928385677135427,-53.78172523843732
2097,0.4194838967793559,-53.76920598346679
2098,0.4196839367873575,-53.75668955309388
2099,0.41988397679535905,-53.744175947318595
2100,0.42008401680336066,-53.73166516614092
2101,0.42028405681136227,-53.71915718670767
2102,0.4204840968193639,-53.70665199680477
2103,0.4206841368273655,-53.694149614546596
2104,0.42088417683536705,-53.68165003993314
2105,0.42108421684336866,-53.66915327296439
2106,0.4212842568513703,-53.6566592985965
2107,0.4214842968593719,-53.64416811355567
2108,0.4216843368673735,-53.63167971801228
2109,0.42188437687537506,-53.61919410681702
2110,0.42208441688337667,-53.60671127482057
2111,0.4222844568913783,-53.594231216873595
2112,0.4224844968993799,-53.58175393235841
2113,0.4226845369073815,-53.56927941451126
2114,0.42288457691538306,-53.55680765809267
2115,0.42308461692338467,-53.54433865832118
2116,0.4232846569313863,-53.5318724104153
2117,0.4234846969393879,-53.51940890992917
2118,0.4236847369473895,-53.50694815646097
2119,0.42388477695539106,-53.49449014286013
2120,0.4240848169633927,-53.4820348646859
2121,0.4242848569713943,-53.46958231749757
2122,0.4244848969793959,-53.45713249685437
2123,0.42468493698739745,-53.44468539852285
2124,0.42488497699539907,-53.43224101861596
2125,0.4250850170034007,-53.41979935235754
2126,0.4252850570114023,-53.407360395366915
2127,0.4254850970194039,-53.39492414326339
2128,0.42568513702740546,-53.38249059166628
2129,0.42588517703540707,-53.370059732520915
2130,0.4260852170434087,-53.35763156018411
2131,0.4262852570514103,-53.345206073713605
2132,0.4264852970594119,-53.332783268642075
2133,0.42668533706741346,-53.320363140502224
2134,0.4268853770754151,-53.307945684826706
2135,0.4270854170834167,-53.295530897148204
2136,0.4272854570914183,-53.28311877299941
2137,0.4274854970994199,-53.27070930791299
2138,0.42768553710742147,-53.25830249742165
2139,0.4278855771154231,-53.24589833705805
2140,0.4280856171234247,-53.23349682235487
2141,0.4282856571314263,-53.2210979488448
2142,0.4284856971394279,-53.208701712060524
2143,0.42868573714742947,-53.19630810753471
2144,0.4288857771554311,-53.18391713080006
2145,0.4290858171634327,-53.17152876617336
2146,0.4292858571714343,-53.159143011834196
2147,0.4294858971794359,-53.14675986765036
2148,0.42968593718743747,-53.13437932885001
2149,0.4298859771954391,-53.122001390661275
2150,0.4300860172034407,-53.10962604831232
2151,0.4302860572114423,-53.097253297031315
2152,0.43048609721944386,-53.08488313204639
2153,0.4306861372274455,-53.07251554858571
2154,0.4308861772354471,-53.06015054187741
2155,0.4310862172434487,-53.04778810714968
2156,0.4312862572514503,-53.03542823963063
2157,0.43148629725945187,-53.023070925849915
2158,0.4316863372674535,-53.010716156161656
2159,0.4318863772754551,-52.99836393445402
2160,0.4320864172834567,-52.986014255596096
2161,0.4322864572914583,-52.973667114456966
2162,0.43248649729945987,-52.96132250590575
2163,0.4326865373074615,-52.94898042481151
2164,0.4328865773154631,-52.93664086604335
2165,0.4330866173234647,-52.92430382447036
2166,0.4332866573314663,-52.91196929496163
2167,0.4334866973394679,-52.89963727238627
2168,0.4336867373474695,-52.88730775161335
2169,0.4338867773554711,-52.8749807235442
2170,0.4340868173634727,-52.8626561718196
2171,0.4342868573714743,-52.85033410214245
2172,0.4344868973794759,-52.838014509057764
2173,0.4346869373874775,-52.82569738711053
2174,0.4348869773954791,-52.81338273084576
2175,0.4350870174034807,-52.801070534808474
2176,0.4352870574114823,-52.788760793543666
2177,0.4354870974194839,-52.77645350159634
2178,0.4356871374274855,-52.76414865351152
2179,0.4358871774354871,-52.751846243834194
2180,0.4360872174434887,-52.73954626710938
2181,0.4362872574514903,-52.727248717612525
2182,0.4364872974594919,-52.71495357300668
2183,0.4366873374674935,-52.70266084089091
2184,0.4368873774754951,-52.69037051550067
2185,0.4370874174834967,-52.67808259107151
2186,0.4372874574914983,-52.665797061838916
2187,0.4374874974994999,-52.653513922038385
2188,0.4376875375075015,-52.64123316590542
2189,0.4378875775155031,-52.628954787675546
2190,0.4380876175235047,-52.61667878158424
2191,0.4382876575315063,-52.60440514186702
2192,0.4384876975395079,-52.59213386275937
2193,0.4386877375475095,-52.579864938496826
2194,0.4388877775555111,-52.56759835271826
2195,0.43908781756351273,-52.555334104058794
2196,0.4392878575715143,-52.543072188739615
2197,0.4394878975795159,-52.53081260063818
2198,0.4396879375875175,-52.518555333631944
2199,0.4398879775955191,-52.506300381598365
2200,0.44008801760352073,-52.4940477384149
2201,0.4402880576115223,-52.481797397958985
2202,0.4404880976195239,-52.46954935410808
2203,0.4406881376275255,-52.45730360073966
2204,0.4408881776355271,-52.445060124540674
2205,0.4410882176435287,-52.432818922807265
2206,0.4412882576515303,-52.42057999045422
2207,0.4414882976595319,-52.40834332112716
2208,0.4416883376675335,-52.396108908471746
2209,0.4418883776755351,-52.38387674613363
2210,0.4420884176835367,-52.37164682775842
2211,0.4422884576915383,-52.35941914699178
2212,0.4424884976995399,-52.34719369747934
2213,0.4426885377075415,-52.33497047286674
2214,0.44288857771554313,-52.32274945912479
2215,0.4430886177235447,-52.31053065397406
2216,0.4432886577315463,-52.29831405186246
2217,0.4434886977395479,-52.286099646199126
2218,0.4436887377475495,-52.27388743039323
2219,0.44388877775555113,-52.261677397853916
2220,0.4440888177635527,-52.24946954199036
2221,0.4442888577715543,-52.23726385621172
2222,0.4444888977795559,-52.22506033392714
2223,0.4446889377875575,-52.212858968545795
2224,0.44488897779555914,-52.20065974518251
2225,0.4450890178035607,-52.1884626620758
2226,0.4452890578115623,-52.17626771319711
2227,0.4454890978195639,-52.16407489171097
2228,0.44568913782756553,-52.151884190781885
2229,0.44588917783556714,-52.13969560357435
2230,0.4460892178435687,-52.12750912325289
2231,0.4462892578515703,-52.11532474298201
2232,0.4464892978595719,-52.10314245592621
2233,0.44668933786757353,-52.09096225525001
2234,0.4468893778755751,-52.078784125403466
2235,0.4470894178835767,-52.06660806527214
2236,0.4472894578915783,-52.05443406825965
2237,0.4474894978995799,-52.04226212718347
2238,0.44768953790758154,-52.030092234824174
2239,0.4478895779155831,-52.017924383925475
2240,0.4480896179235847,-52.005758567194164
2241,0.4482896579315863,-51.99359477730016
2242,0.44848969793958793,-51.98143300687649
2243,0.44868973794758954,-51.969273248519286
2244,0.4488897779555911,-51.95711549478779
2245,0.4490898179635927,-51.94495973820435
2246,0.4492898579715943,-51.93280597125443
2247,0.44948989797959593,-51.92065418637069
2248,0.44968993798759754,-51.9085043754888
2249,0.4498899779955991,-51.89635653134404
2250,0.4500900180036007,-51.884210646259504
2251,0.4502900580116023,-51.8720667125208
2252,0.45049009801960394,-51.85992472237595
2253,0.45069013802760555,-51.84778466803544
2254,0.4508901780356071,-51.835646541672205
2255,0.4510902180436087,-51.82351033542161
2256,0.4512902580516103,-51.81137604138149
2257,0.45149029805961194,-51.79924365161213
2258,0.45169033806761355,-51.787113158136265
2259,0.4518903780756151,-51.77498455293907
2260,0.4520904180836167,-51.76285782796815
2261,0.45229045809161833,-51.750732975760215
2262,0.45249049809961994,-51.738609992160015
2263,0.4526905381076215,-51.72648886573783
2264,0.4528905781156231,-51.714369588439936
2265,0.4530906181236247,-51.7022521521817
2266,0.45329065813162633,-51.69013654884756
2267,0.45349069813962795,-51.67802277029102
2268,0.4536907381476295,-51.66591080833466
2269,0.4538907781556311,-51.65380065477011
